timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-08-08T15:18:14.542783+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,added,None,sync_ok
2025-08-08T15:18:14.542783+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,added,None,masp
2025-08-08T15:18:14.542783+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,added,None,https://namada-masp.stakeandrelax.net:443
2025-08-08T15:18:14.542783+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,added,None,up
2025-08-08T15:18:14.542783+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,added,None,1.3.0
2025-08-08T15:18:14.542783+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,added,None,True
2025-08-08T15:18:14.542783+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,added,None,sync_ok
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,added,None,rpc
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,added,None,https://namada-rpc.stakeandrelax.net:443
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,added,None,up
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,added,None,0.37.15
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,added,None,True
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,added,None,101.1.1
2025-08-08T15:18:14.542783+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,added,None,sync_ok
2025-08-08T15:18:14.542783+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,n/a,1.31.4
2025-08-09T15:39:52.107330+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,up,down
2025-08-09T15:39:52.107330+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.31.4,n/a
2025-08-09T15:39:52.107330+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,removed,indexer,None
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,removed,https://namada-indexer.stakeandrelax.net:443,None
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,removed,up,None
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,removed,3.2.0,None
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,removed,False,None
2025-08-09T15:39:52.107330+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,removed,sync_ok,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,removed,masp,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,removed,https://namada-masp.stakeandrelax.net:443,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,removed,up,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,removed,1.3.0,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,removed,True,None
2025-08-09T15:39:52.107330+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,removed,sync_ok,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,removed,rpc,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,removed,https://namada-rpc.stakeandrelax.net:443,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,removed,up,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,removed,0.37.15,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,removed,True,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,removed,101.1.1,None
2025-08-09T15:39:52.107330+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,removed,sync_ok,None
2025-08-09T17:39:53.186249+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,added,None,indexer
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,added,None,https://namada-indexer.stakeandrelax.net:443
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,added,None,up
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,added,None,3.2.0
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,added,None,False
2025-08-09T17:39:53.186249+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,added,None,sync_ok
2025-08-09T17:39:53.186249+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,added,None,masp
2025-08-09T17:39:53.186249+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,added,None,https://namada-masp.stakeandrelax.net:443
2025-08-09T17:39:53.186249+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,added,None,up
2025-08-09T17:39:53.186249+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,added,None,1.3.0
2025-08-09T17:39:53.186249+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,added,None,True
2025-08-09T17:39:53.186249+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,added,None,sync_ok
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,added,None,rpc
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,added,None,https://namada-rpc.stakeandrelax.net:443
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,added,None,up
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,added,None,0.37.15
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,added,None,True
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,added,None,101.1.1
2025-08-09T17:39:53.186249+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,added,None,sync_ok
2025-08-09T17:39:53.186249+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,down,up
2025-08-09T17:39:53.186249+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,n/a,1.31.4
2025-08-10T17:39:22.549541+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,up,down
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,removed,indexer,None
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,removed,https://namada-indexer.stakeandrelax.net:443,None
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,removed,up,None
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,removed,3.2.0,None
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,removed,False,None
2025-08-10T17:39:22.549541+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,removed,sync_ok,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,removed,masp,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,removed,https://namada-masp.stakeandrelax.net:443,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,removed,up,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,removed,1.3.0,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,removed,True,None
2025-08-10T17:39:22.549541+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,removed,sync_ok,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,removed,rpc,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,removed,https://namada-rpc.stakeandrelax.net:443,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,removed,up,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,removed,0.37.15,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,removed,True,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,removed,101.1.1,None
2025-08-10T17:39:22.549541+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,removed,sync_ok,None
2025-08-10T17:39:22.549541+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-08-10T17:39:22.549541+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.31.4,n/a
2025-08-10T18:21:31.689583+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-08-10T18:21:31.689583+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,n/a,1.31.4
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,added,None,indexer
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,added,None,https://namada-indexer.stakeandrelax.net:443
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,added,None,up
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,added,None,3.2.0
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,added,None,False
2025-08-10T18:21:31.689583+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,added,None,sync_ok
2025-08-10T18:21:31.689583+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,added,None,masp
2025-08-10T18:21:31.689583+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,added,None,https://namada-masp.stakeandrelax.net:443
2025-08-10T18:21:31.689583+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,added,None,up
2025-08-10T18:21:31.689583+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,added,None,1.3.0
2025-08-10T18:21:31.689583+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,added,None,True
2025-08-10T18:21:31.689583+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,added,None,sync_ok
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,added,None,rpc
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,added,None,https://namada-rpc.stakeandrelax.net:443
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,added,None,up
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,added,None,0.37.15
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,added,None,True
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,added,None,101.1.1
2025-08-10T18:21:31.689583+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,added,None,sync_ok
2025-08-10T18:21:31.689583+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,down,up
2025-08-15T15:41:16.536356+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,3.2.0,n/a
2025-08-15T15:41:16.536356+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-08-15T15:41:16.536356+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,up,down
2025-08-15T15:41:16.536356+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,3170984,0
2025-08-15T16:20:24.464898+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,3171776
2025-08-15T16:20:24.464898+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-15T16:20:24.464898+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,3.3.4
2025-08-15T16:20:24.464898+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-08-15T16:20:24.464898+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
